Paper_DOI,Reviewer_ID
202210.1109/M2VIP58386.2023.10413402,66845023.0
202110.1109/M2VIP58386.2023.10413402,8916916.0
202110.1109/M2VIP58386.2023.10413402,2163319579.0
202110.1109/M2VIP58386.2023.10413402,2070192309.0
202010.1109/M2VIP58386.2023.10413402,2256347941.0
202010.1109/M2VIP58386.2023.10413402,2435667.0
202010.1109/M2VIP58386.2023.10413402,1950269.0
201910.1109/M2VIP58386.2023.10413402,30494387.0
201910.1109/M2VIP58386.2023.10413402,6470232.0
201910.1109/M2VIP58386.2023.10413402,2310440004.0
202010.3390/sym13030486,145201463.0
202010.3390/sym13030486,2237994560.0
202010.3390/sym13030486,145181054.0
201910.3390/sym13030486,2260486307.0
201910.3390/sym13030486,2328271931.0
201910.3390/sym13030486,2184720568.0
202410.22247/ijcna/2025/02,116506705.0
202410.22247/ijcna/2025/02,2174106987.0
202410.22247/ijcna/2025/02,2058044165.0
202310.22247/ijcna/2025/02,50459267.0
202310.22247/ijcna/2025/02,69938484.0
202310.22247/ijcna/2025/02,2261674296.0
202310.1177/21925682231162817,2455864.0
202310.1177/21925682231162817,2065465713.0
202310.1177/21925682231162817,2269339944.0
202210.1177/21925682231162817,2115409894.0
202210.1177/21925682231162817,2311614945.0
202210.1177/21925682231162817,2282919130.0
199810.1097/00000539-199906000-00001,2316755864.0
199810.1097/00000539-199906000-00001,2118765295.0
199810.1097/00000539-199906000-00001,4545096.0
199710.1097/00000539-199906000-00001,4007961.0
199710.1097/00000539-199906000-00001,2268075536.0
199710.1097/00000539-199906000-00001,40897319.0
202310.1371/journal.pone.0312395,2067020770.0
202310.1371/journal.pone.0312395,49030166.0
202310.1371/journal.pone.0312395,152158488.0
202210.1371/journal.pone.0312395,3060361.0
202210.1371/journal.pone.0312395,2279490176.0
202210.1371/journal.pone.0312395,2143046647.0
201410.1109/CEIT.2015.7232991,2153719190.0
201410.1109/CEIT.2015.7232991,91007339.0
201410.1109/CEIT.2015.7232991,34665814.0
201310.1109/CEIT.2015.7232991,2030713966.0
201310.1109/CEIT.2015.7232991,6073511.0
201310.1109/CEIT.2015.7232991,2343930877.0
201210.1109/CEIT.2015.7232991,144188078.0
201210.1109/CEIT.2015.7232991,47825073.0
201210.1109/CEIT.2015.7232991,2297217563.0
201110.1109/CEIT.2015.7232991,2280278661.0
201110.1109/CEIT.2015.7232991,41093540.0
201110.1109/CEIT.2015.7232991,5672681.0
202210.1109/ISADS56919.2023.10092137,1422394282.0
202210.1109/ISADS56919.2023.10092137,2261547695.0
202210.1109/ISADS56919.2023.10092137,1754116731.0
202110.1109/ISADS56919.2023.10092137,46241283.0
202110.1109/ISADS56919.2023.10092137,2268076586.0
202110.1109/ISADS56919.2023.10092137,2294988731.0
202010.1109/ISADS56919.2023.10092137,143993049.0
202010.1109/ISADS56919.2023.10092137,2146379306.0
202010.1109/ISADS56919.2023.10092137,3433755.0
201910.1109/ISADS56919.2023.10092137,2284749528.0
201910.1109/ISADS56919.2023.10092137,39740778.0
201910.1109/ISADS56919.2023.10092137,46449736.0
202110.1109/CICN56167.2022.10008343,2316469886.0
202110.1109/CICN56167.2022.10008343,41097100.0
202110.1109/CICN56167.2022.10008343,46215736.0
202010.1109/CICN56167.2022.10008343,2269173130.0
202010.1109/CICN56167.2022.10008343,2221574965.0
202010.1109/CICN56167.2022.10008343,10394554.0
201910.1109/CICN56167.2022.10008343,151121894.0
201910.1109/CICN56167.2022.10008343,2072926357.0
201910.1109/CICN56167.2022.10008343,2110343231.0
201810.1109/CICN56167.2022.10008343,1397874293.0
201810.1109/CICN56167.2022.10008343,6852018.0
201810.1109/CICN56167.2022.10008343,145034054.0
202110.56705/ijodas.v3i1.42,2140282634.0
202110.56705/ijodas.v3i1.42,10749586.0
202110.56705/ijodas.v3i1.42,2343930978.0
202010.56705/ijodas.v3i1.42,2158397971.0
202010.56705/ijodas.v3i1.42,5962535.0
202010.56705/ijodas.v3i1.42,46202504.0
202310.1109/JBHI.2024.3372649,144970602.0
202310.1109/JBHI.2024.3372649,2254385095.0
202310.1109/JBHI.2024.3372649,2314455767.0
202210.1109/JBHI.2024.3372649,2266146826.0
202210.1109/JBHI.2024.3372649,1994709133.0
202210.1109/JBHI.2024.3372649,2000725526.0
202310.1109/ICNC59896.2024.10556143,3282877.0
202310.1109/ICNC59896.2024.10556143,1576266923.0
202310.1109/ICNC59896.2024.10556143,9662996.0
202210.1109/ICNC59896.2024.10556143,3084320.0
202210.1109/ICNC59896.2024.10556143,2281312868.0
202210.1109/ICNC59896.2024.10556143,2216906241.0
202110.1109/ICNC59896.2024.10556143,2320075150.0
202110.1109/ICNC59896.2024.10556143,2292496967.0
202110.1109/ICNC59896.2024.10556143,146720332.0
202010.1109/ICNC59896.2024.10556143,2519156.0
202010.1109/ICNC59896.2024.10556143,31494087.0
202010.1109/ICNC59896.2024.10556143,2249427869.0
202310.1186/s12890-024-03160-0,2209318207.0
202310.1186/s12890-024-03160-0,2115409894.0
202310.1186/s12890-024-03160-0,2261896580.0
202210.1186/s12890-024-03160-0,144522872.0
202210.1186/s12890-024-03160-0,2142358686.0
202210.1186/s12890-024-03160-0,1606631052.0
200410.1155/ASP.2005.3128,1380210582.0
200410.1155/ASP.2005.3128,1911979413.0
200410.1155/ASP.2005.3128,117573565.0
200310.1155/ASP.2005.3128,1564351470.0
200310.1155/ASP.2005.3128,5351447.0
200310.1155/ASP.2005.3128,144632221.0
202010.1109/SMART52563.2021.9676299,2233500882.0
202010.1109/SMART52563.2021.9676299,1380210582.0
202010.1109/SMART52563.2021.9676299,35090018.0
201910.1109/SMART52563.2021.9676299,1749015.0
201910.1109/SMART52563.2021.9676299,98884159.0
201910.1109/SMART52563.2021.9676299,2092392800.0
201810.1109/SMART52563.2021.9676299,2291088852.0
201810.1109/SMART52563.2021.9676299,6526323.0
201810.1109/SMART52563.2021.9676299,2034372323.0
201710.1109/SMART52563.2021.9676299,2312866805.0
201710.1109/SMART52563.2021.9676299,2214496036.0
201710.1109/SMART52563.2021.9676299,50847172.0
201810.1016/J.PSEP.2019.01.013,2256510374.0
201810.1016/J.PSEP.2019.01.013,2265304611.0
201810.1016/J.PSEP.2019.01.013,2248526940.0
201710.1016/J.PSEP.2019.01.013,2555887.0
201710.1016/J.PSEP.2019.01.013,1399037802.0
201710.1016/J.PSEP.2019.01.013,2154943626.0
202110.3390/nano12081269,94369369.0
202110.3390/nano12081269,81957285.0
202110.3390/nano12081269,1770395.0
202010.3390/nano12081269,2152907795.0
202010.3390/nano12081269,40348219.0
202010.3390/nano12081269,2272261103.0
202310.37943/19ppfn3256,2244333142.0
202310.37943/19ppfn3256,2165605386.0
202310.37943/19ppfn3256,97913682.0
202210.37943/19ppfn3256,2092359213.0
202210.37943/19ppfn3256,30616669.0
202210.37943/19ppfn3256,31494087.0
201810.1109/ICSPCC46631.2019.8960779,2108625229.0
201810.1109/ICSPCC46631.2019.8960779,2175056686.0
201810.1109/ICSPCC46631.2019.8960779,145516152.0
201710.1109/ICSPCC46631.2019.8960779,2281312856.0
201710.1109/ICSPCC46631.2019.8960779,2305882690.0
201710.1109/ICSPCC46631.2019.8960779,1383246948.0
201610.1109/ICSPCC46631.2019.8960779,1725534.0
201610.1109/ICSPCC46631.2019.8960779,2276418397.0
201610.1109/ICSPCC46631.2019.8960779,150134966.0
201510.1109/ICSPCC46631.2019.8960779,1381711341.0
201510.1109/ICSPCC46631.2019.8960779,2271748002.0
201510.1109/ICSPCC46631.2019.8960779,1955833.0
202310.1109/DSIT61374.2024.10881634,2948465.0
202310.1109/DSIT61374.2024.10881634,2250078739.0
202310.1109/DSIT61374.2024.10881634,1689298.0
202210.1109/DSIT61374.2024.10881634,2156153119.0
202210.1109/DSIT61374.2024.10881634,67021408.0
202210.1109/DSIT61374.2024.10881634,144569926.0
202110.1109/DSIT61374.2024.10881634,2328099286.0
202110.1109/DSIT61374.2024.10881634,145742532.0
202110.1109/DSIT61374.2024.10881634,34088891.0
202010.1109/DSIT61374.2024.10881634,34665814.0
202010.1109/DSIT61374.2024.10881634,13288046.0
202010.1109/DSIT61374.2024.10881634,52600309.0
201810.1177/2053951719849444,10672325.0
201810.1177/2053951719849444,2208374044.0
201810.1177/2053951719849444,150924838.0
201710.1177/2053951719849444,6196194.0
201710.1177/2053951719849444,91007339.0
201710.1177/2053951719849444,2196653485.0
202310.48175/ijarsct-15350,2030973833.0
202310.48175/ijarsct-15350,2281353915.0
202310.48175/ijarsct-15350,2278056523.0
202210.48175/ijarsct-15350,2166448375.0
202210.48175/ijarsct-15350,2227650844.0
202210.48175/ijarsct-15350,8552088.0
200510.1186/1471-2105-7-319,2257038698.0
200510.1186/1471-2105-7-319,2175945873.0
200510.1186/1471-2105-7-319,2280278661.0
200410.1186/1471-2105-7-319,2314787559.0
200410.1186/1471-2105-7-319,4603454.0
200410.1186/1471-2105-7-319,2153242749.0
201910.2514/1.i010772,144666283.0
201910.2514/1.i010772,2300235810.0
201910.2514/1.i010772,1972387119.0
201810.2514/1.i010772,49968051.0
201810.2514/1.i010772,100557535.0
201810.2514/1.i010772,1742192783.0
202110.1109/TNSM.2022.3225217,1685959.0
202110.1109/TNSM.2022.3225217,1713329.0
202110.1109/TNSM.2022.3225217,1782095.0
202010.1109/TNSM.2022.3225217,2219302992.0
202010.1109/TNSM.2022.3225217,2238326911.0
202010.1109/TNSM.2022.3225217,41097100.0
202210.1109/ICME55011.2023.00041,2256345385.0
202210.1109/ICME55011.2023.00041,2005523802.0
202210.1109/ICME55011.2023.00041,153921505.0
202110.1109/ICME55011.2023.00041,2267867374.0
202110.1109/ICME55011.2023.00041,2307279226.0
202110.1109/ICME55011.2023.00041,2047154792.0
202010.1109/ICME55011.2023.00041,93344678.0
202010.1109/ICME55011.2023.00041,2261209300.0
202010.1109/ICME55011.2023.00041,2326804000.0
201910.1109/ICME55011.2023.00041,2136028290.0
201910.1109/ICME55011.2023.00041,2110790783.0
201910.1109/ICME55011.2023.00041,145742532.0
202210.33395/sinkron.v8i3.12721,2166448375.0
202210.33395/sinkron.v8i3.12721,2316469886.0
202210.33395/sinkron.v8i3.12721,1805643223.0
202110.33395/sinkron.v8i3.12721,2274636261.0
202110.33395/sinkron.v8i3.12721,2153941.0
202110.33395/sinkron.v8i3.12721,2072374033.0
201810.1038/s41467-019-10827-4,2304794424.0
201810.1038/s41467-019-10827-4,47876037.0
201810.1038/s41467-019-10827-4,2131352.0
201710.1038/s41467-019-10827-4,1629509028.0
201710.1038/s41467-019-10827-4,2348534082.0
201710.1038/s41467-019-10827-4,26973516.0
202210.54254/2755-2721/5/20230649,2300530928.0
202210.54254/2755-2721/5/20230649,2719667.0
202210.54254/2755-2721/5/20230649,2119304199.0
202110.54254/2755-2721/5/20230649,107675320.0
202110.54254/2755-2721/5/20230649,2181472973.0
202110.54254/2755-2721/5/20230649,2949264.0
202310.1115/1.4065165,2298348508.0
202310.1115/1.4065165,49109644.0
202310.1115/1.4065165,3854767.0
202210.1115/1.4065165,2249624113.0
202210.1115/1.4065165,2333429627.0
202210.1115/1.4065165,2072876354.0
202210.1109/ICRAIE59459.2023.10468126,2284237316.0
202210.1109/ICRAIE59459.2023.10468126,2334500925.0
202210.1109/ICRAIE59459.2023.10468126,1904651437.0
202110.1109/ICRAIE59459.2023.10468126,51460227.0
202110.1109/ICRAIE59459.2023.10468126,1901892.0
202110.1109/ICRAIE59459.2023.10468126,50109653.0
202010.1109/ICRAIE59459.2023.10468126,1732839.0
202010.1109/ICRAIE59459.2023.10468126,83857207.0
202010.1109/ICRAIE59459.2023.10468126,3114566.0
201910.1109/ICRAIE59459.2023.10468126,2336246892.0
201910.1109/ICRAIE59459.2023.10468126,145108089.0
201910.1109/ICRAIE59459.2023.10468126,2313088399.0
202210.3390/jpm13020367,1394920907.0
202210.3390/jpm13020367,39736653.0
202210.3390/jpm13020367,2300527351.0
202110.3390/jpm13020367,46935802.0
202110.3390/jpm13020367,2298463172.0
202110.3390/jpm13020367,104307739.0
202110.1007/s13201-022-01830-0,3258641.0
202110.1007/s13201-022-01830-0,2591635.0
202110.1007/s13201-022-01830-0,2307394830.0
202010.1007/s13201-022-01830-0,2292331333.0
202010.1007/s13201-022-01830-0,123637526.0
202010.1007/s13201-022-01830-0,38459018.0
202110.1016/j.conbuildmat.2022.127933,2335889108.0
202110.1016/j.conbuildmat.2022.127933,12043454.0
202110.1016/j.conbuildmat.2022.127933,2348080160.0
202010.1016/j.conbuildmat.2022.127933,2287962033.0
202010.1016/j.conbuildmat.2022.127933,2209214331.0
202010.1016/j.conbuildmat.2022.127933,2215690516.0
202310.3390/buildings14030820,2151682065.0
202310.3390/buildings14030820,2049101770.0
202310.3390/buildings14030820,2148536328.0
202210.3390/buildings14030820,2298350018.0
202210.3390/buildings14030820,1936237.0
202210.3390/buildings14030820,2061244539.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,2284324431.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,1404538870.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,2269053802.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,108240685.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,48512538.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,2072804942.0
202110.2139/ssrn.4236282,2109903853.0
202110.2139/ssrn.4236282,2310050405.0
202110.2139/ssrn.4236282,1397286739.0
202010.2139/ssrn.4236282,2764370.0
202010.2139/ssrn.4236282,2343924351.0
202010.2139/ssrn.4236282,143986637.0
202010.5121/ijwest.2021.12401,153899576.0
202010.5121/ijwest.2021.12401,1741154.0
202010.5121/ijwest.2021.12401,79944353.0
201910.5121/ijwest.2021.12401,2534407.0
201910.5121/ijwest.2021.12401,2257036190.0
201910.5121/ijwest.2021.12401,2326723849.0
201910.28991/cej-2020-03091495,2335888972.0
201910.28991/cej-2020-03091495,2166448375.0
201910.28991/cej-2020-03091495,50428033.0
201810.28991/cej-2020-03091495,40329126.0
201810.28991/cej-2020-03091495,2109903853.0
201810.28991/cej-2020-03091495,1504481712.0
201210.1007/s13042-013-0171-7,1564615923.0
201210.1007/s13042-013-0171-7,2337612159.0
201210.1007/s13042-013-0171-7,3282877.0
201110.1007/s13042-013-0171-7,2338003496.0
201110.1007/s13042-013-0171-7,2072804942.0
201110.1007/s13042-013-0171-7,2268994711.0
202010.1109/ACCESS.2021.3075686,1414119219.0
202010.1109/ACCESS.2021.3075686,1919023346.0
202010.1109/ACCESS.2021.3075686,2278545107.0
201910.1109/ACCESS.2021.3075686,2220225377.0
201910.1109/ACCESS.2021.3075686,2660554.0
201910.1109/ACCESS.2021.3075686,2118882392.0
202210.14455/10.14455/isec.2023.10(1).str-36,2052438769.0
202210.14455/10.14455/isec.2023.10(1).str-36,1879194889.0
202210.14455/10.14455/isec.2023.10(1).str-36,2116047177.0
202110.14455/10.14455/isec.2023.10(1).str-36,2281316908.0
202110.14455/10.14455/isec.2023.10(1).str-36,2116640305.0
202110.14455/10.14455/isec.2023.10(1).str-36,2148554016.0
201910.1002/gepi.22341,3364814.0
201910.1002/gepi.22341,80504310.0
201910.1002/gepi.22341,121189542.0
201810.1002/gepi.22341,2256348983.0
201810.1002/gepi.22341,2144251988.0
201810.1002/gepi.22341,9206401.0
202210.5121/ijcsit.2023.15102,1693523.0
202210.5121/ijcsit.2023.15102,48326248.0
202210.5121/ijcsit.2023.15102,145746490.0
202110.5121/ijcsit.2023.15102,29874164.0
202110.5121/ijcsit.2023.15102,10749586.0
202110.5121/ijcsit.2023.15102,2144366075.0
202110.1097/JU.0000000000002607.02,2121645990.0
202110.1097/JU.0000000000002607.02,48986668.0
202110.1097/JU.0000000000002607.02,2323877918.0
202010.1097/JU.0000000000002607.02,2774931.0
202010.1097/JU.0000000000002607.02,31548176.0
202010.1097/JU.0000000000002607.02,2313842894.0
202110.55041/ijsrem13429,2140204798.0
202110.55041/ijsrem13429,2189765676.0
202110.55041/ijsrem13429,2113608835.0
202010.55041/ijsrem13429,2292331347.0
202010.55041/ijsrem13429,2148285161.0
202010.55041/ijsrem13429,2214810428.0
202310.54554/jtec.2024.16.03.001,1453924341.0
202310.54554/jtec.2024.16.03.001,2103336093.0
202310.54554/jtec.2024.16.03.001,1715339.0
202210.54554/jtec.2024.16.03.001,48973295.0
202210.54554/jtec.2024.16.03.001,2058044165.0
202210.54554/jtec.2024.16.03.001,31249935.0
202210.1109/ICCCNT56998.2023.10307984,47527104.0
202210.1109/ICCCNT56998.2023.10307984,2153719190.0
202210.1109/ICCCNT56998.2023.10307984,6622202.0
202110.1109/ICCCNT56998.2023.10307984,3013365.0
202110.1109/ICCCNT56998.2023.10307984,116506705.0
202110.1109/ICCCNT56998.2023.10307984,2146419472.0
202010.1109/ICCCNT56998.2023.10307984,49940663.0
202010.1109/ICCCNT56998.2023.10307984,122361977.0
202010.1109/ICCCNT56998.2023.10307984,2181487848.0
201910.1109/ICCCNT56998.2023.10307984,2315367092.0
201910.1109/ICCCNT56998.2023.10307984,3859485.0
201910.1109/ICCCNT56998.2023.10307984,145762987.0
202010.1057/s41599-021-00792-z,144087596.0
202010.1057/s41599-021-00792-z,151238455.0
202010.1057/s41599-021-00792-z,2109350939.0
201910.1057/s41599-021-00792-z,120902465.0
201910.1057/s41599-021-00792-z,2257136318.0
201910.1057/s41599-021-00792-z,1874254.0
201810.26438/IJCSE/V7I1.601605,2238839908.0
201810.26438/IJCSE/V7I1.601605,2132941884.0
201810.26438/IJCSE/V7I1.601605,2351779895.0
201710.26438/IJCSE/V7I1.601605,
201710.26438/IJCSE/V7I1.601605,1690922.0
201710.26438/IJCSE/V7I1.601605,1504481712.0
201410.1109/IHMSC.2015.181,151001524.0
201410.1109/IHMSC.2015.181,2013074.0
201410.1109/IHMSC.2015.181,2165409280.0
201310.1109/IHMSC.2015.181,2351797889.0
201310.1109/IHMSC.2015.181,144474786.0
201310.1109/IHMSC.2015.181,2297883615.0
201210.1109/IHMSC.2015.181,3377317.0
201210.1109/IHMSC.2015.181,2215722998.0
201210.1109/IHMSC.2015.181,2328680.0
201110.1109/IHMSC.2015.181,144037280.0
201110.1109/IHMSC.2015.181,2308760392.0
201110.1109/IHMSC.2015.181,2323174175.0
202310.1016/j.jece.2024.111909,90578406.0
202310.1016/j.jece.2024.111909,47696138.0
202310.1016/j.jece.2024.111909,148279379.0
202210.1016/j.jece.2024.111909,123539048.0
202210.1016/j.jece.2024.111909,1398234295.0
202210.1016/j.jece.2024.111909,2297639944.0
202310.48550/arXiv.2408.05284,2109271257.0
202310.48550/arXiv.2408.05284,34839673.0
202310.48550/arXiv.2408.05284,2336246892.0
202210.48550/arXiv.2408.05284,3192083.0
202210.48550/arXiv.2408.05284,2183607999.0
202210.48550/arXiv.2408.05284,2271867310.0
202310.1109/ISAPE62431.2024.10840886,2158463844.0
202310.1109/ISAPE62431.2024.10840886,2326028663.0
202310.1109/ISAPE62431.2024.10840886,1726127060.0
202210.1109/ISAPE62431.2024.10840886,1725534.0
202210.1109/ISAPE62431.2024.10840886,47825073.0
202210.1109/ISAPE62431.2024.10840886,5371772.0
202110.1109/ISAPE62431.2024.10840886,2346125178.0
202110.1109/ISAPE62431.2024.10840886,2109604711.0
202110.1109/ISAPE62431.2024.10840886,113269027.0
202010.1109/ISAPE62431.2024.10840886,2690172.0
202010.1109/ISAPE62431.2024.10840886,97494650.0
202010.1109/ISAPE62431.2024.10840886,2341152.0
202310.5753/jisa.2024.3805,3221508.0
202310.5753/jisa.2024.3805,2140541021.0
202310.5753/jisa.2024.3805,78563398.0
202210.5753/jisa.2024.3805,2266393147.0
202210.5753/jisa.2024.3805,2112765682.0
202210.5753/jisa.2024.3805,2148554016.0
201010.1109/TIM.2010.2049228,34839673.0
201010.1109/TIM.2010.2049228,50993009.0
201010.1109/TIM.2010.2049228,2295873742.0
200910.1109/TIM.2010.2049228,7893127.0
200910.1109/TIM.2010.2049228,2089567022.0
200910.1109/TIM.2010.2049228,49634165.0
202110.1007/s11042-022-14020-6,2159177367.0
202110.1007/s11042-022-14020-6,3489947.0
202110.1007/s11042-022-14020-6,100557535.0
202010.1007/s11042-022-14020-6,2351782542.0
202010.1007/s11042-022-14020-6,2167499827.0
202010.1007/s11042-022-14020-6,2298073764.0
201710.1007/s10916-018-1071-x,4922353.0
201710.1007/s10916-018-1071-x,2116458545.0
201710.1007/s10916-018-1071-x,2224850812.0
201610.1007/s10916-018-1071-x,1725650.0
201610.1007/s10916-018-1071-x,31837119.0
201610.1007/s10916-018-1071-x,123590530.0
202010.3390/app112210795,2159011732.0
202010.3390/app112210795,2309122765.0
202010.3390/app112210795,3074350.0
201910.3390/app112210795,49940663.0
201910.3390/app112210795,75097474.0
201910.3390/app112210795,2164735709.0
202210.3366/iur.2023.0588,48691553.0
202210.3366/iur.2023.0588,2109604711.0
202210.3366/iur.2023.0588,2345541185.0
202110.3366/iur.2023.0588,2311773030.0
202110.3366/iur.2023.0588,47036346.0
202110.3366/iur.2023.0588,2213274083.0
202310.1109/ACCESS.2024.3437738,145481292.0
202310.1109/ACCESS.2024.3437738,2233501784.0
202310.1109/ACCESS.2024.3437738,2249427869.0
202210.1109/ACCESS.2024.3437738,2693824.0
202210.1109/ACCESS.2024.3437738,2076508.0
202210.1109/ACCESS.2024.3437738,
201710.1109/TPAMI.2017.2737423,2121645990.0
201710.1109/TPAMI.2017.2737423,8679851.0
201710.1109/TPAMI.2017.2737423,3060361.0
201610.1109/TPAMI.2017.2737423,2339220785.0
201610.1109/TPAMI.2017.2737423,2143343142.0
201610.1109/TPAMI.2017.2737423,9666956.0
202010.3390/APP11114834,2250039140.0
202010.3390/APP11114834,2057098.0
202010.3390/APP11114834,144588182.0
201910.3390/APP11114834,3192475.0
201910.3390/APP11114834,2247345700.0
201910.3390/APP11114834,2300125.0
201910.1109/IGARSS39084.2020.9323718,39724649.0
201910.1109/IGARSS39084.2020.9323718,87360314.0
201910.1109/IGARSS39084.2020.9323718,2825246.0
201810.1109/IGARSS39084.2020.9323718,2348591192.0
201810.1109/IGARSS39084.2020.9323718,72952067.0
