Paper_DOI,Reviewer_ID
202210.1109/M2VIP58386.2023.10413402,36689599.0
202210.1109/M2VIP58386.2023.10413402,9193538.0
202110.1109/M2VIP58386.2023.10413402,98287398.0
202110.1109/M2VIP58386.2023.10413402,2694310.0
202110.1109/M2VIP58386.2023.10413402,2108054866.0
202010.1109/M2VIP58386.2023.10413402,16399916.0
202010.1109/M2VIP58386.2023.10413402,2108325352.0
202010.1109/M2VIP58386.2023.10413402,2628454.0
201910.1109/M2VIP58386.2023.10413402,144120731.0
201910.1109/M2VIP58386.2023.10413402,1397798720.0
201910.1109/M2VIP58386.2023.10413402,123222055.0
202010.3390/sym13030486,102272210.0
202010.3390/sym13030486,50133881.0
202010.3390/sym13030486,7723787.0
201910.3390/sym13030486,2132383779.0
201910.3390/sym13030486,38440764.0
201910.3390/sym13030486,2055154465.0
202410.22247/ijcna/2025/02,145682426.0
202410.22247/ijcna/2025/02,2562998.0
202410.22247/ijcna/2025/02,81246109.0
202310.22247/ijcna/2025/02,40419526.0
202310.22247/ijcna/2025/02,30885501.0
202310.22247/ijcna/2025/02,152324358.0
202310.1177/21925682231162817,3169811.0
202310.1177/21925682231162817,2109432754.0
202310.1177/21925682231162817,32570414.0
202210.1177/21925682231162817,48115222.0
202210.1177/21925682231162817,150143478.0
202210.1177/21925682231162817,8767462.0
199810.1097/00000539-199906000-00001,10253731.0
199810.1097/00000539-199906000-00001,2143527495.0
199810.1097/00000539-199906000-00001,17792454.0
199710.1097/00000539-199906000-00001,152229342.0
199710.1097/00000539-199906000-00001,2159073715.0
199710.1097/00000539-199906000-00001,2140576352.0
202310.1371/journal.pone.0312395,2721051.0
202310.1371/journal.pone.0312395,1704230.0
202310.1371/journal.pone.0312395,47368591.0
202210.1371/journal.pone.0312395,123599998.0
202210.1371/journal.pone.0312395,49798593.0
202210.1371/journal.pone.0312395,1699559.0
201410.1109/CEIT.2015.7232991,96397517.0
201410.1109/CEIT.2015.7232991,1776230.0
201410.1109/CEIT.2015.7232991,26389231.0
201310.1109/CEIT.2015.7232991,1805002.0
201310.1109/CEIT.2015.7232991,2203041832.0
201310.1109/CEIT.2015.7232991,144024945.0
201210.1109/CEIT.2015.7232991,2282772510.0
201210.1109/CEIT.2015.7232991,2106280004.0
201210.1109/CEIT.2015.7232991,48359293.0
201110.1109/CEIT.2015.7232991,2141747350.0
201110.1109/CEIT.2015.7232991,51051289.0
201110.1109/CEIT.2015.7232991,34868372.0
202210.1109/ISADS56919.2023.10092137,144699362.0
202210.1109/ISADS56919.2023.10092137,1520084020.0
202210.1109/ISADS56919.2023.10092137,2151570882.0
202110.1109/ISADS56919.2023.10092137,95126865.0
202110.1109/ISADS56919.2023.10092137,50703719.0
202110.1109/ISADS56919.2023.10092137,3012818.0
202010.1109/ISADS56919.2023.10092137,4976262.0
202010.1109/ISADS56919.2023.10092137,116663266.0
202010.1109/ISADS56919.2023.10092137,5710636.0
201910.1109/ISADS56919.2023.10092137,144851415.0
201910.1109/ISADS56919.2023.10092137,145363461.0
201910.1109/ISADS56919.2023.10092137,3014086.0
202110.1109/CICN56167.2022.10008343,39125971.0
202110.1109/CICN56167.2022.10008343,49299931.0
202110.1109/CICN56167.2022.10008343,145476964.0
202010.1109/CICN56167.2022.10008343,1491359271.0
202010.1109/CICN56167.2022.10008343,143874197.0
202010.1109/CICN56167.2022.10008343,1702405.0
201910.1109/CICN56167.2022.10008343,2023243762.0
201910.1109/CICN56167.2022.10008343,116796888.0
201910.1109/CICN56167.2022.10008343,145056884.0
201810.1109/CICN56167.2022.10008343,2370826.0
201810.1109/CICN56167.2022.10008343,2130704.0
201810.1109/CICN56167.2022.10008343,47532502.0
202110.56705/ijodas.v3i1.42,39081102.0
202110.56705/ijodas.v3i1.42,1576793400.0
202110.56705/ijodas.v3i1.42,144262474.0
202010.56705/ijodas.v3i1.42,2871555.0
202010.56705/ijodas.v3i1.42,144727102.0
202010.56705/ijodas.v3i1.42,2328292462.0
202310.1109/JBHI.2024.3372649,3590468.0
202310.1109/JBHI.2024.3372649,2106592415.0
202310.1109/JBHI.2024.3372649,2064947354.0
202210.1109/JBHI.2024.3372649,2150927311.0
202210.1109/JBHI.2024.3372649,47003172.0
202210.1109/JBHI.2024.3372649,2071304967.0
202310.1109/ICNC59896.2024.10556143,2738247.0
202310.1109/ICNC59896.2024.10556143,41203652.0
202310.1109/ICNC59896.2024.10556143,1398154498.0
202210.1109/ICNC59896.2024.10556143,50844448.0
202210.1109/ICNC59896.2024.10556143,41226310.0
202210.1109/ICNC59896.2024.10556143,3123606.0
202110.1109/ICNC59896.2024.10556143,3895597.0
202110.1109/ICNC59896.2024.10556143,1900312976.0
202110.1109/ICNC59896.2024.10556143,1515855431.0
202010.1109/ICNC59896.2024.10556143,1956651482.0
202010.1109/ICNC59896.2024.10556143,1403367768.0
202010.1109/ICNC59896.2024.10556143,69486668.0
202310.1186/s12890-024-03160-0,102745993.0
202310.1186/s12890-024-03160-0,3304591.0
202310.1186/s12890-024-03160-0,144099843.0
202210.1186/s12890-024-03160-0,145082070.0
202210.1186/s12890-024-03160-0,2070679512.0
202210.1186/s12890-024-03160-0,2299093210.0
200410.1155/ASP.2005.3128,2091503170.0
200410.1155/ASP.2005.3128,145178229.0
200410.1155/ASP.2005.3128,2268625214.0
200310.1155/ASP.2005.3128,122870227.0
200310.1155/ASP.2005.3128,1491322336.0
200310.1155/ASP.2005.3128,2256649253.0
202010.1109/SMART52563.2021.9676299,115523134.0
202010.1109/SMART52563.2021.9676299,2238538159.0
202010.1109/SMART52563.2021.9676299,144102963.0
201910.1109/SMART52563.2021.9676299,2233502815.0
201910.1109/SMART52563.2021.9676299,2477664.0
201910.1109/SMART52563.2021.9676299,3028258.0
201810.1109/SMART52563.2021.9676299,2108420.0
201810.1109/SMART52563.2021.9676299,3939537.0
201810.1109/SMART52563.2021.9676299,2888084.0
201710.1109/SMART52563.2021.9676299,12585378.0
201710.1109/SMART52563.2021.9676299,1390061725.0
201710.1109/SMART52563.2021.9676299,34996349.0
201810.1016/J.PSEP.2019.01.013,2256685332.0
201810.1016/J.PSEP.2019.01.013,2082461015.0
201810.1016/J.PSEP.2019.01.013,2295960675.0
201710.1016/J.PSEP.2019.01.013,145407517.0
201710.1016/J.PSEP.2019.01.013,2849688.0
201710.1016/J.PSEP.2019.01.013,2807190.0
202110.3390/nano12081269,30946181.0
202110.3390/nano12081269,120026253.0
202110.3390/nano12081269,6239739.0
202010.3390/nano12081269,50768886.0
202010.3390/nano12081269,4002211.0
202010.3390/nano12081269,1679170.0
202310.37943/19ppfn3256,40515037.0
202310.37943/19ppfn3256,2004147568.0
202310.37943/19ppfn3256,2399175.0
202210.37943/19ppfn3256,2269529572.0
202210.37943/19ppfn3256,1659992325.0
202210.37943/19ppfn3256,2068166503.0
201810.1109/ICSPCC46631.2019.8960779,143660696.0
201810.1109/ICSPCC46631.2019.8960779,2052675705.0
201810.1109/ICSPCC46631.2019.8960779,145670365.0
201710.1109/ICSPCC46631.2019.8960779,2330642254.0
201710.1109/ICSPCC46631.2019.8960779,2227482320.0
201710.1109/ICSPCC46631.2019.8960779,1982479.0
201610.1109/ICSPCC46631.2019.8960779,152137246.0
201610.1109/ICSPCC46631.2019.8960779,1398283109.0
201610.1109/ICSPCC46631.2019.8960779,69928993.0
201510.1109/ICSPCC46631.2019.8960779,2232545.0
201510.1109/ICSPCC46631.2019.8960779,48916414.0
201510.1109/ICSPCC46631.2019.8960779,153310467.0
202310.1109/DSIT61374.2024.10881634,51259824.0
202310.1109/DSIT61374.2024.10881634,1762925.0
202310.1109/DSIT61374.2024.10881634,40902088.0
202210.1109/DSIT61374.2024.10881634,2117523348.0
202210.1109/DSIT61374.2024.10881634,3253252.0
202210.1109/DSIT61374.2024.10881634,50709281.0
202110.1109/DSIT61374.2024.10881634,1405311584.0
202110.1109/DSIT61374.2024.10881634,122826022.0
202110.1109/DSIT61374.2024.10881634,1726127060.0
202010.1109/DSIT61374.2024.10881634,49120789.0
202010.1109/DSIT61374.2024.10881634,2117523348.0
202010.1109/DSIT61374.2024.10881634,98150363.0
201810.1177/2053951719849444,122732980.0
201810.1177/2053951719849444,1708654.0
201810.1177/2053951719849444,2253481515.0
201710.1177/2053951719849444,2229553.0
201710.1177/2053951719849444,32092553.0
201710.1177/2053951719849444,2527115.0
202310.48175/ijarsct-15350,96650523.0
202310.48175/ijarsct-15350,46472368.0
202310.48175/ijarsct-15350,144626501.0
202210.48175/ijarsct-15350,115403110.0
202210.48175/ijarsct-15350,2219302992.0
202210.48175/ijarsct-15350,11143433.0
200510.1186/1471-2105-7-319,31823344.0
200510.1186/1471-2105-7-319,2974290.0
200510.1186/1471-2105-7-319,143728763.0
200410.1186/1471-2105-7-319,7485473.0
200410.1186/1471-2105-7-319,1490938396.0
200410.1186/1471-2105-7-319,1752584925.0
201910.2514/1.i010772,2339793690.0
201910.2514/1.i010772,47787201.0
201910.2514/1.i010772,2108597659.0
201810.2514/1.i010772,49909078.0
201810.2514/1.i010772,2292166230.0
201810.2514/1.i010772,120578922.0
202110.1109/TNSM.2022.3225217,1694128.0
202110.1109/TNSM.2022.3225217,117722752.0
202110.1109/TNSM.2022.3225217,15232538.0
202010.1109/TNSM.2022.3225217,2108712523.0
202010.1109/TNSM.2022.3225217,2072539511.0
202010.1109/TNSM.2022.3225217,4533305.0
202210.1109/ICME55011.2023.00041,103010571.0
202210.1109/ICME55011.2023.00041,145589021.0
202210.1109/ICME55011.2023.00041,152487739.0
202110.1109/ICME55011.2023.00041,3425458.0
202110.1109/ICME55011.2023.00041,2244857.0
202110.1109/ICME55011.2023.00041,88942968.0
202010.1109/ICME55011.2023.00041,46272135.0
202010.1109/ICME55011.2023.00041,2254150268.0
202010.1109/ICME55011.2023.00041,152394142.0
201910.1109/ICME55011.2023.00041,2283046218.0
201910.1109/ICME55011.2023.00041,2269823527.0
201910.1109/ICME55011.2023.00041,2152469120.0
202210.33395/sinkron.v8i3.12721,144848119.0
202210.33395/sinkron.v8i3.12721,2024208889.0
202210.33395/sinkron.v8i3.12721,2056490961.0
202110.33395/sinkron.v8i3.12721,1776779.0
202110.33395/sinkron.v8i3.12721,52148637.0
202110.33395/sinkron.v8i3.12721,50423676.0
201810.1038/s41467-019-10827-4,49420545.0
201810.1038/s41467-019-10827-4,2114024957.0
201810.1038/s41467-019-10827-4,15897797.0
201710.1038/s41467-019-10827-4,31486824.0
201710.1038/s41467-019-10827-4,145547346.0
201710.1038/s41467-019-10827-4,143919758.0
202210.54254/2755-2721/5/20230649,4628419.0
202210.54254/2755-2721/5/20230649,6595447.0
202210.54254/2755-2721/5/20230649,1781512.0
202110.54254/2755-2721/5/20230649,145730834.0
202110.54254/2755-2721/5/20230649,115972056.0
202110.54254/2755-2721/5/20230649,152289274.0
202310.1115/1.4065165,1708205564.0
202310.1115/1.4065165,6995576.0
202310.1115/1.4065165,144735125.0
202210.1115/1.4065165,47017635.0
202210.1115/1.4065165,1918733569.0
202210.1115/1.4065165,2282933987.0
202210.1109/ICRAIE59459.2023.10468126,15261223.0
202210.1109/ICRAIE59459.2023.10468126,11659821.0
202210.1109/ICRAIE59459.2023.10468126,47655569.0
202110.1109/ICRAIE59459.2023.10468126,1838264.0
202110.1109/ICRAIE59459.2023.10468126,3877258.0
202110.1109/ICRAIE59459.2023.10468126,1688355.0
202010.1109/ICRAIE59459.2023.10468126,145092818.0
202010.1109/ICRAIE59459.2023.10468126,145221930.0
202010.1109/ICRAIE59459.2023.10468126,46243449.0
201910.1109/ICRAIE59459.2023.10468126,2118869556.0
201910.1109/ICRAIE59459.2023.10468126,2152849418.0
201910.1109/ICRAIE59459.2023.10468126,3622415.0
202210.3390/jpm13020367,1679181.0
202210.3390/jpm13020367,145721719.0
202210.3390/jpm13020367,2113826853.0
202110.3390/jpm13020367,103119294.0
202110.3390/jpm13020367,2108292896.0
202110.3390/jpm13020367,15735200.0
202110.1007/s13201-022-01830-0,2072575797.0
202110.1007/s13201-022-01830-0,2075374161.0
202110.1007/s13201-022-01830-0,2319453952.0
202010.1007/s13201-022-01830-0,1390986023.0
202010.1007/s13201-022-01830-0,35150586.0
202010.1007/s13201-022-01830-0,47622655.0
202110.1016/j.conbuildmat.2022.127933,2248118333.0
202110.1016/j.conbuildmat.2022.127933,4875101.0
202110.1016/j.conbuildmat.2022.127933,29887422.0
202010.1016/j.conbuildmat.2022.127933,2240574.0
202010.1016/j.conbuildmat.2022.127933,1799672.0
202010.1016/j.conbuildmat.2022.127933,1758625.0
202310.3390/buildings14030820,96650523.0
202310.3390/buildings14030820,40254658.0
202310.3390/buildings14030820,3048822.0
202210.3390/buildings14030820,47670075.0
202210.3390/buildings14030820,38901737.0
202210.3390/buildings14030820,3295852.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,2121373969.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,143616774.0
201910.1136/ANNRHEUMDIS-2020-EULAR.4424,116746796.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,2310040392.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,2107760167.0
201810.1136/ANNRHEUMDIS-2020-EULAR.4424,49448619.0
202110.2139/ssrn.4236282,40515037.0
202110.2139/ssrn.4236282,46622281.0
202110.2139/ssrn.4236282,27648952.0
202010.2139/ssrn.4236282,2053979963.0
202010.2139/ssrn.4236282,144760655.0
202010.2139/ssrn.4236282,104221274.0
202010.5121/ijwest.2021.12401,144910178.0
202010.5121/ijwest.2021.12401,144239525.0
202010.5121/ijwest.2021.12401,2273109583.0
201910.5121/ijwest.2021.12401,48094081.0
201910.5121/ijwest.2021.12401,143657564.0
201910.5121/ijwest.2021.12401,2118133697.0
201910.28991/cej-2020-03091495,144779781.0
201910.28991/cej-2020-03091495,2130174631.0
201910.28991/cej-2020-03091495,8020964.0
201810.28991/cej-2020-03091495,2682129.0
201810.28991/cej-2020-03091495,1398083587.0
201810.28991/cej-2020-03091495,2118932563.0
201210.1007/s13042-013-0171-7,145465286.0
201210.1007/s13042-013-0171-7,151079734.0
201210.1007/s13042-013-0171-7,3077482.0
201110.1007/s13042-013-0171-7,34763778.0
201110.1007/s13042-013-0171-7,145086151.0
201110.1007/s13042-013-0171-7,5634027.0
202010.1109/ACCESS.2021.3075686,2128703090.0
202010.1109/ACCESS.2021.3075686,153347604.0
202010.1109/ACCESS.2021.3075686,3775560.0
201910.1109/ACCESS.2021.3075686,152918929.0
201910.1109/ACCESS.2021.3075686,35670177.0
201910.1109/ACCESS.2021.3075686,144401094.0
202210.14455/10.14455/isec.2023.10(1).str-36,1400929865.0
202210.14455/10.14455/isec.2023.10(1).str-36,1736607.0
202210.14455/10.14455/isec.2023.10(1).str-36,2336246022.0
202110.14455/10.14455/isec.2023.10(1).str-36,1387456282.0
202110.14455/10.14455/isec.2023.10(1).str-36,121953020.0
202110.14455/10.14455/isec.2023.10(1).str-36,9355577.0
201910.1002/gepi.22341,40998935.0
201910.1002/gepi.22341,51931522.0
201910.1002/gepi.22341,3717340.0
201810.1002/gepi.22341,8065577.0
201810.1002/gepi.22341,50527949.0
201810.1002/gepi.22341,2142929923.0
202210.5121/ijcsit.2023.15102,2186021748.0
202210.5121/ijcsit.2023.15102,2295453410.0
202210.5121/ijcsit.2023.15102,50322409.0
202110.5121/ijcsit.2023.15102,100967608.0
202110.5121/ijcsit.2023.15102,2048017793.0
202110.5121/ijcsit.2023.15102,2176603606.0
202110.1097/JU.0000000000002607.02,2066023541.0
202110.1097/JU.0000000000002607.02,3130962.0
202110.1097/JU.0000000000002607.02,2276693112.0
202010.1097/JU.0000000000002607.02,2128680349.0
202010.1097/JU.0000000000002607.02,70335540.0
202010.1097/JU.0000000000002607.02,2336889297.0
202110.55041/ijsrem13429,2159626201.0
202110.55041/ijsrem13429,30982246.0
202110.55041/ijsrem13429,47395267.0
202010.55041/ijsrem13429,2260409497.0
202010.55041/ijsrem13429,2301017668.0
202010.55041/ijsrem13429,2228971192.0
202310.54554/jtec.2024.16.03.001,2285581074.0
202310.54554/jtec.2024.16.03.001,2357317.0
202310.54554/jtec.2024.16.03.001,2237427881.0
202210.54554/jtec.2024.16.03.001,152565379.0
202210.54554/jtec.2024.16.03.001,2268068260.0
202210.54554/jtec.2024.16.03.001,90623476.0
202410.3390/electronics14071351,2675617.0
202410.3390/electronics14071351,1398222654.0
202410.3390/electronics14071351,2508831.0
202310.3390/electronics14071351,113804933.0
202310.3390/electronics14071351,152469094.0
202310.3390/electronics14071351,31927890.0
202210.1109/ICCCNT56998.2023.10307984,2952927.0
202210.1109/ICCCNT56998.2023.10307984,2053192891.0
202210.1109/ICCCNT56998.2023.10307984,100989462.0
202110.1109/ICCCNT56998.2023.10307984,2119077928.0
202110.1109/ICCCNT56998.2023.10307984,1491008163.0
202110.1109/ICCCNT56998.2023.10307984,40167076.0
202010.1109/ICCCNT56998.2023.10307984,152898526.0
202010.1109/ICCCNT56998.2023.10307984,4982393.0
202010.1109/ICCCNT56998.2023.10307984,35538856.0
201910.1109/ICCCNT56998.2023.10307984,2181059148.0
201910.1109/ICCCNT56998.2023.10307984,2163321391.0
201910.1109/ICCCNT56998.2023.10307984,1802743.0
202010.1057/s41599-021-00792-z,5017502.0
202010.1057/s41599-021-00792-z,3856700.0
202010.1057/s41599-021-00792-z,2066381876.0
201910.1057/s41599-021-00792-z,1697394.0
201910.1057/s41599-021-00792-z,1409232526.0
201910.1057/s41599-021-00792-z,116205297.0
201810.26438/IJCSE/V7I1.601605,2213770407.0
201810.26438/IJCSE/V7I1.601605,9500033.0
201810.26438/IJCSE/V7I1.601605,2150926859.0
201710.26438/IJCSE/V7I1.601605,103815170.0
201710.26438/IJCSE/V7I1.601605,2205273233.0
201710.26438/IJCSE/V7I1.601605,2564282.0
201410.1109/IHMSC.2015.181,143871746.0
201410.1109/IHMSC.2015.181,1979489.0
201410.1109/IHMSC.2015.181,40118887.0
201310.1109/IHMSC.2015.181,2154941306.0
201310.1109/IHMSC.2015.181,46215372.0
201310.1109/IHMSC.2015.181,3578208.0
201210.1109/IHMSC.2015.181,39931875.0
201210.1109/IHMSC.2015.181,40620158.0
201210.1109/IHMSC.2015.181,66845023.0
201110.1109/IHMSC.2015.181,2250122075.0
201110.1109/IHMSC.2015.181,1976228080.0
201110.1109/IHMSC.2015.181,52174782.0
202310.1016/j.jece.2024.111909,2099991682.0
202310.1016/j.jece.2024.111909,90601770.0
202310.1016/j.jece.2024.111909,145276710.0
202210.1016/j.jece.2024.111909,2154943626.0
202210.1016/j.jece.2024.111909,92785787.0
202210.1016/j.jece.2024.111909,122327721.0
202310.48550/arXiv.2408.05284,1924753030.0
202310.48550/arXiv.2408.05284,49781537.0
202310.48550/arXiv.2408.05284,2285796.0
202210.48550/arXiv.2408.05284,2183755638.0
202210.48550/arXiv.2408.05284,5113985.0
202210.48550/arXiv.2408.05284,2078996603.0
202310.1109/ISAPE62431.2024.10840886,153697803.0
202310.1109/ISAPE62431.2024.10840886,5890140.0
202310.1109/ISAPE62431.2024.10840886,2226104963.0
202210.1109/ISAPE62431.2024.10840886,2060897462.0
202210.1109/ISAPE62431.2024.10840886,1697259.0
202210.1109/ISAPE62431.2024.10840886,2237026.0
202110.1109/ISAPE62431.2024.10840886,2116657951.0
202110.1109/ISAPE62431.2024.10840886,2290394477.0
202110.1109/ISAPE62431.2024.10840886,3140189.0
202010.1109/ISAPE62431.2024.10840886,2171759061.0
202010.1109/ISAPE62431.2024.10840886,2105898156.0
202010.1109/ISAPE62431.2024.10840886,4695656.0
202310.5753/jisa.2024.3805,2363162.0
202310.5753/jisa.2024.3805,2603525.0
202310.5753/jisa.2024.3805,145670365.0
202210.5753/jisa.2024.3805,119718462.0
202210.5753/jisa.2024.3805,78563398.0
202210.5753/jisa.2024.3805,143859451.0
201010.1109/TIM.2010.2049228,153105359.0
201010.1109/TIM.2010.2049228,51136783.0
201010.1109/TIM.2010.2049228,1913832.0
200910.1109/TIM.2010.2049228,2108408587.0
200910.1109/TIM.2010.2049228,1379643773.0
200910.1109/TIM.2010.2049228,9037086.0
202110.1007/s11042-022-14020-6,1679704.0
202110.1007/s11042-022-14020-6,145356055.0
202110.1007/s11042-022-14020-6,7769183.0
202010.1007/s11042-022-14020-6,2290389448.0
202010.1007/s11042-022-14020-6,2146672023.0
202010.1007/s11042-022-14020-6,48267333.0
201710.1007/s10916-018-1071-x,145243964.0
201710.1007/s10916-018-1071-x,47770773.0
201710.1007/s10916-018-1071-x,2139708666.0
201610.1007/s10916-018-1071-x,3539108.0
201610.1007/s10916-018-1071-x,2260281450.0
201610.1007/s10916-018-1071-x,1830395177.0
202010.3390/app112210795,1573731665.0
202010.3390/app112210795,2277348.0
202010.3390/app112210795,101308212.0
201910.3390/app112210795,3183763.0
201910.3390/app112210795,143918570.0
201910.3390/app112210795,1979858.0
202210.3366/iur.2023.0588,48309525.0
202210.3366/iur.2023.0588,2145384963.0
202210.3366/iur.2023.0588,145848913.0
202110.3366/iur.2023.0588,3425764.0
202110.3366/iur.2023.0588,144122909.0
202110.3366/iur.2023.0588,145785705.0
202310.1109/ACCESS.2024.3437738,2108861421.0
202310.1109/ACCESS.2024.3437738,38189622.0
202310.1109/ACCESS.2024.3437738,2986707.0
202210.1109/ACCESS.2024.3437738,2025112.0
202210.1109/ACCESS.2024.3437738,34010445.0
202210.1109/ACCESS.2024.3437738,2349047296.0
201710.1109/TPAMI.2017.2737423,2239056.0
201710.1109/TPAMI.2017.2737423,2169836071.0
201710.1109/TPAMI.2017.2737423,144099843.0
201610.1109/TPAMI.2017.2737423,102501698.0
201610.1109/TPAMI.2017.2737423,87586039.0
201610.1109/TPAMI.2017.2737423,5425836.0
202010.3390/APP11114834,47681301.0
202010.3390/APP11114834,38028748.0
202010.3390/APP11114834,2282549598.0
201910.3390/APP11114834,2065158579.0
201910.3390/APP11114834,3009549.0
201910.3390/APP11114834,2265141893.0
201910.1109/IGARSS39084.2020.9323718,114388076.0
201910.1109/IGARSS39084.2020.9323718,33844751.0
201910.1109/IGARSS39084.2020.9323718,2231021.0
